
9/13/2019 17:35,85,,13.41,1,2
9/13/2019 17:35,40,,4.57,3,1
9/13/2019 17:35,40,,3.96,3,1
9/13/2019 17:35,43,,4.88,4,1
9/13/2019 17:35,48,,3.66,4,1
9/13/2019 17:35,39,,3.66,3,1
9/13/2019 17:35,35,,3.96,3,1
9/13/2019 17:35,43,,2.74,4,1
9/13/2019 17:35,79,,6.71,1,2
9/13/2019 17:35,53,,9.75,2,2
9/13/2019 17:35,39,,4.27,1,2
9/13/2019 17:35,40,,4.27,1,2
9/13/2019 17:35,71,,7.62,2,2
9/13/2019 17:35,43,,4.27,1,2
9/13/2019 17:35,55,,3.96,2,2
9/13/2019 17:35,42,,2.74,2,2
9/13/2019 17:35,55,,3.96,2,2
9/13/2019 17:35,51,,3.66,2,2
9/13/2019 17:35,43,,3.96,2,2
9/13/2019 17:36,37,,2.74,2,2
9/13/2019 17:36,58,,4.57,2,2
9/13/2019 17:36,58,,4.88,3,1
9/13/2019 17:36,42,,4.57,2,2
9/13/2019 17:36,47,,3.35,2,2
9/13/2019 17:36,40,,3.96,2,2
9/13/2019 17:36,35,,2.74,2,2
9/13/2019 17:36,40,,3.05,2,2
9/13/2019 17:36,37,,3.35,2,2
9/13/2019 17:36,47,,4.27,2,2
9/13/2019 17:36,43,,5.18,1,2
9/13/2019 17:36,58,,3.35,4,1
9/13/2019 17:36,64,,10.67,2,2
9/13/2019 17:36,51,,6.71,4,1
9/13/2019 17:36,42,,4.88,3,1
9/13/2019 17:36,58,,3.66,2,2
9/13/2019 17:36,39,,4.27,3,1
9/13/2019 17:36,58,,3.66,2,2
9/13/2019 17:36,35,,3.96,3,1
9/13/2019 17:36,39,,2.74,3,1
9/13/2019 17:36,63,,6.4,1,2
9/13/2019 17:36,43,,3.96,2,2
9/13/2019 17:36,40,,3.66,3,1
9/13/2019 17:36,39,,5.18,1,2
9/13/2019 17:36,47,,4.27,4,1
9/13/2019 17:36,37,,4.27,3,1
9/13/2019 17:36,47,,3.66,2,2
9/13/2019 17:36,37,,4.88,4,1
9/13/2019 17:36,39,,5.18,3,1
9/13/2019 17:36,37,,4.27,1,2
9/13/2019 17:36,37,,3.05,2,2
9/13/2019 17:36,51,,3.96,3,1
9/13/2019 17:36,42,,4.88,4,1
9/13/2019 17:36,39,,4.88,2,2
9/13/2019 17:36,40,,4.57,4,1
9/13/2019 17:36,40,,4.27,3,1
9/13/2019 17:36,56,,3.96,1,2
9/13/2019 17:36,39,,3.66,2,2
9/13/2019 17:36,40,,4.27,2,2
9/13/2019 17:36,51,,5.18,2,2
9/13/2019 17:36,31,,3.05,1,2
9/13/2019 17:37,42,,4.88,1,2
9/13/2019 17:37,43,,5.79,4,2
9/13/2019 17:37,39,,9.14,2,2
9/13/2019 17:37,29,,2.74,2,2
9/13/2019 17:37,21,,2.74,2,2
9/13/2019 17:37,18,,2.74,2,2
9/13/2019 17:37,50,,4.57,1,2
9/13/2019 17:37,29,,2.74,2,2
9/13/2019 17:37,37,,4.27,1,2
9/13/2019 17:37,35,,3.66,1,2
9/13/2019 17:37,51,,5.49,1,2
9/13/2019 17:37,56,,5.49,2,2
9/13/2019 17:37,47,,4.27,2,2
9/13/2019 17:37,58,,4.27,3,1
9/13/2019 17:37,51,,3.35,3,1
9/13/2019 17:37,51,,4.27,3,1
9/13/2019 17:37,58,,4.57,3,1
9/13/2019 17:37,43,,4.57,4,1
9/13/2019 17:37,32,,3.35,1,2
9/13/2019 17:37,40,,6.1,4,1
9/13/2019 17:37,64,,3.05,2,2
9/13/2019 17:37,40,,4.57,4,1
9/13/2019 17:37,40,,4.27,4,1
9/13/2019 17:37,61,,3.66,3,1
9/13/2019 17:37,34,,3.35,4,1
9/13/2019 17:38,47,,3.66,3,1
9/13/2019 17:38,40,,4.88,4,1
9/13/2019 17:38,42,,5.79,4,1
9/13/2019 17:38,43,,4.57,3,1
9/13/2019 17:38,42,,4.27,3,1
9/13/2019 17:38,48,,3.66,2,2
9/13/2019 17:38,47,,3.66,2,2
9/13/2019 17:38,45,,4.57,2,2
9/13/2019 17:38,43,,4.57,2,2
9/13/2019 17:38,39,,3.66,2,2
9/13/2019 17:38,40,,5.49,2,2
9/13/2019 17:38,47,,4.57,2,2
9/13/2019 17:38,55,,5.79,2,2
9/13/2019 17:38,43,,4.88,1,2
9/13/2019 17:38,47,,4.27,2,2
9/13/2019 17:38,39,,2.74,2,2
9/13/2019 17:38,45,,3.66,2,2
9/13/2019 17:38,64,,5.18,1,2
9/13/2019 17:38,48,,4.88,2,2
9/13/2019 17:38,37,,3.66,1,2
9/13/2019 17:39,43,,4.57,2,2
9/13/2019 17:39,42,,4.57,2,2
9/13/2019 17:39,47,,7.32,2,2
9/13/2019 17:39,39,,3.66,2,2
9/13/2019 17:39,34,,3.05,1,2
9/13/2019 17:39,43,,3.96,2,2
9/13/2019 17:39,35,,3.35,1,2
9/13/2019 17:39,45,,3.66,2,2
9/13/2019 17:39,58,,4.57,3,1
9/13/2019 17:39,55,,4.57,3,1
9/13/2019 17:39,58,,4.27,4,1
9/13/2019 17:39,42,,4.57,2,2
9/13/2019 17:39,55,,4.27,3,1
9/13/2019 17:39,42,,6.4,2,2
9/13/2019 17:39,48,,4.27,3,1
9/13/2019 17:39,27,,2.74,1,2
9/13/2019 17:39,58,,6.1,4,1
9/13/2019 17:39,42,,4.88,2,2
9/13/2019 17:39,48,,4.57,4,1
9/13/2019 17:39,84,,10.67,3,1
9/13/2019 17:39,42,,3.66,2,2
9/13/2019 17:39,43,,3.05,3,1
9/13/2019 17:39,45,,2.74,2,2
9/13/2019 17:39,35,,3.35,1,2
9/13/2019 17:39,47,,4.27,3,1
9/13/2019 17:39,31,,2.74,1,2
9/13/2019 17:39,48,,4.57,3,1
9/13/2019 17:39,48,,5.79,3,1
9/13/2019 17:39,27,,3.66,2,2
9/13/2019 17:39,37,,3.35,1,2
9/13/2019 17:39,37,,4.88,2,2
9/13/2019 17:39,27,,3.96,1,2
9/13/2019 17:39,29,,2.74,2,2
9/13/2019 17:39,32,,5.18,1,2
9/13/2019 17:39,26,,4.57,1,2
9/13/2019 17:39,19,,4.57,1,2
9/13/2019 17:39,23,,5.49,1,2
9/13/2019 17:40,43,,3.96,2,2
9/13/2019 17:40,56,,4.27,3,1
9/13/2019 17:40,51,,4.27,2,2
9/13/2019 17:40,43,,4.57,2,2
9/13/2019 17:40,71,,5.18,4,1
9/13/2019 17:40,48,,5.18,2,2
9/13/2019 17:40,51,,2.74,1,2
9/13/2019 17:40,43,,3.66,2,2
9/13/2019 17:40,42,,3.35,2,2
9/13/2019 17:40,58,,4.57,3,1
9/13/2019 17:40,53,,3.96,3,1
9/13/2019 17:40,58,,3.66,4,1
9/13/2019 17:40,60,,4.57,2,2
9/13/2019 17:40,51,,4.57,3,1
9/13/2019 17:40,56,,3.96,2,2
9/13/2019 17:40,48,,3.96,3,1
9/13/2019 17:40,42,,3.05,2,2
9/13/2019 17:40,47,,4.57,2,2
9/13/2019 17:40,51,,4.57,3,1
9/13/2019 17:40,50,,5.18,4,1
9/13/2019 17:40,42,,3.05,1,2
9/13/2019 17:40,43,,3.96,3,1
9/13/2019 17:40,48,,3.96,4,1
9/13/2019 17:40,48,,4.57,3,1
9/13/2019 17:40,48,,3.35,3,1
9/13/2019 17:40,42,,3.35,2,2
9/13/2019 17:40,53,,4.27,3,1
9/13/2019 17:40,51,,5.79,2,2
9/13/2019 17:41,14,,2.74,1,2
9/13/2019 17:41,50,,5.79,2,2
9/13/2019 17:41,72,,2.74,4,2
9/13/2019 17:41,48,,5.79,2,2
9/13/2019 17:41,39,,2.74,2,2
9/13/2019 17:41,45,,3.96,2,2
9/13/2019 17:41,42,,3.35,2,2
9/13/2019 17:41,43,,3.66,1,2
9/13/2019 17:41,48,,3.96,2,2
9/13/2019 17:41,43,,2.74,2,2
9/13/2019 17:41,74,,9.75,2,2
9/13/2019 17:41,47,,4.57,1,2
9/13/2019 17:41,58,,2.74,2,2
9/13/2019 17:41,58,,3.96,2,2
9/13/2019 17:41,58,,3.96,2,2
9/13/2019 17:41,29,,2.74,1,2
9/13/2019 17:41,48,,4.88,2,2
9/13/2019 17:41,31,,2.74,1,2
9/13/2019 17:41,43,,3.35,2,2
9/13/2019 17:41,27,,3.05,1,2
9/13/2019 17:41,29,,2.74,2,2
9/13/2019 17:41,32,,4.57,1,2
9/13/2019 17:41,66,,4.57,4,1
9/13/2019 17:41,48,,4.57,2,2
9/13/2019 17:41,69,,3.66,4,1
9/13/2019 17:42,50,,4.57,3,1
9/13/2019 17:42,43,,3.96,1,2
9/13/2019 17:42,51,,4.27,3,1
9/13/2019 17:42,51,,4.57,2,2
9/13/2019 17:42,51,,4.88,2,2
9/13/2019 17:42,63,,7.32,4,1
9/13/2019 17:42,56,,5.18,1,2
9/13/2019 17:42,47,,3.05,3,1
9/13/2019 17:42,39,,2.74,1,2
9/13/2019 17:42,43,,5.18,4,1
9/13/2019 17:42,40,,6.71,4,1
9/13/2019 17:42,39,,4.57,3,1
9/13/2019 17:42,39,,3.96,3,1
9/13/2019 17:42,45,,3.96,4,1
9/13/2019 17:42,42,,3.35,3,1
9/13/2019 17:42,47,,2.74,2,1
9/13/2019 17:42,39,,5.18,3,1
9/13/2019 17:42,32,,3.66,1,2
9/13/2019 17:42,37,,5.18,3,1
9/13/2019 17:42,45,,8.23,2,2
9/13/2019 17:42,32,,3.05,1,2
9/13/2019 17:42,32,,4.57,1,2
9/13/2019 17:42,43,,3.66,3,1
9/13/2019 17:42,34,,4.57,1,2
9/13/2019 17:42,43,,4.57,3,1
9/13/2019 17:42,51,,3.96,4,1
9/13/2019 17:42,45,,4.27,3,1
9/13/2019 17:42,51,,5.49,2,2
9/13/2019 17:42,51,,3.66,2,2
9/13/2019 17:42,51,,4.27,2,2
9/13/2019 17:42,51,,3.35,1,2
9/13/2019 17:42,47,,4.27,2,2
9/13/2019 17:42,76,,6.71,2,2
9/13/2019 17:42,51,,3.96,2,2
9/13/2019 17:42,85,,7.01,1,2
9/13/2019 17:42,84,,5.79,2,2
9/13/2019 17:42,47,,3.66,1,2
9/13/2019 17:43,51,,4.27,1,2
9/13/2019 17:43,51,,3.66,2,2
9/13/2019 17:43,42,,2.74,2,2
9/13/2019 17:43,31,,2.74,2,2
9/13/2019 17:43,50,,3.96,1,2
9/13/2019 17:43,51,,3.96,1,2
9/13/2019 17:43,60,,5.79,4,1
9/13/2019 17:43,60,,4.57,2,2
9/13/2019 17:43,48,,5.18,2,2
9/13/2019 17:43,55,,4.27,3,1
9/13/2019 17:43,39,,3.35,1,2
9/13/2019 17:43,55,,3.96,3,1
9/13/2019 17:43,42,,3.66,4,1
9/13/2019 17:43,39,,2.74,1,2
9/13/2019 17:43,42,,4.27,2,2
9/13/2019 17:43,42,,3.05,4,1
9/13/2019 17:43,50,,5.79,2,2
9/13/2019 17:43,43,,4.57,2,2
9/13/2019 17:43,58,,4.27,3,1
9/13/2019 17:43,55,,3.35,3,1
9/13/2019 17:43,51,,3.66,3,1
9/13/2019 17:43,48,,4.88,2,2
9/13/2019 17:43,48,,5.18,3,1
9/13/2019 17:43,27,,4.27,4,1
9/13/2019 17:43,42,,3.66,3,1
9/13/2019 17:43,45,,3.35,2,2
9/13/2019 17:43,42,,4.88,3,1
9/13/2019 17:43,35,,2.74,2,2
9/13/2019 17:43,24,,2.74,1,2
9/13/2019 17:43,42,,2.74,2,2
9/13/2019 17:43,42,,3.66,4,1
9/13/2019 17:43,39,,5.18,3,1
9/13/2019 17:43,55,,7.01,1,2
9/13/2019 17:43,32,,3.96,1,2
9/13/2019 17:43,42,,2.74,3,1
9/13/2019 17:43,42,,5.79,4,1
9/13/2019 17:43,39,,4.27,3,1
9/13/2019 17:43,27,,3.66,1,2
9/13/2019 17:43,35,,4.27,3,1
9/13/2019 17:43,51,,3.96,2,2
9/13/2019 17:43,63,,3.66,4,2
9/13/2019 17:43,35,,5.18,3,1
9/13/2019 17:43,31,,3.96,1,2
9/13/2019 17:43,32,,5.18,1,2
9/13/2019 17:44,40,,3.66,1,2
9/13/2019 17:44,51,,3.66,2,2
9/13/2019 17:44,51,,4.88,2,2
9/13/2019 17:44,58,,3.96,2,2
9/13/2019 17:44,48,,3.05,2,2
9/13/2019 17:44,43,,3.05,2,2
9/13/2019 17:44,45,,4.27,2,2
9/13/2019 17:44,35,,2.74,2,2
9/13/2019 17:44,42,,4.27,2,2
9/13/2019 17:44,48,,7.32,2,2
9/13/2019 17:44,58,,4.57,4,1
9/13/2019 17:44,61,,4.27,3,1
9/13/2019 17:44,42,,2.74,2,2
9/13/2019 17:44,42,,3.66,1,2
9/13/2019 17:44,58,,4.27,4,1
9/13/2019 17:44,56,,4.27,3,1
9/13/2019 17:44,56,,4.88,4,1
9/13/2019 17:44,47,,4.27,2,2
9/13/2019 17:44,45,,3.35,3,1
9/13/2019 17:44,39,,2.74,2,2
9/13/2019 17:44,45,,4.57,3,1
9/13/2019 17:45,45,,4.88,3,1
9/13/2019 17:45,21,,2.74,2,2
9/13/2019 17:45,47,,2.74,3,1
9/13/2019 17:45,48,,7.62,4,1
9/13/2019 17:45,51,,3.96,4,1
9/13/2019 17:45,43,,3.96,3,1
9/13/2019 17:45,48,,4.57,4,1
9/13/2019 17:45,37,,2.74,2,2
9/13/2019 17:45,40,,5.18,3,1
9/13/2019 17:45,47,,3.05,2,2
9/13/2019 17:45,39,,3.66,3,1
9/13/2019 17:45,39,,2.74,1,2
9/13/2019 17:45,66,,8.53,4,1
9/13/2019 17:45,45,,3.66,2,2
9/13/2019 17:45,47,,3.96,3,1
9/13/2019 17:45,42,,4.88,2,2
9/13/2019 17:45,45,,2.74,1,2
9/13/2019 17:45,48,,4.57,3,1
9/13/2019 17:45,40,,4.88,2,2
9/13/2019 17:45,34,,2.74,2,2
9/13/2019 17:45,35,,4.88,2,2
9/13/2019 17:45,64,,3.96,1,2
9/13/2019 17:45,40,,3.96,2,2
9/13/2019 17:45,48,,4.57,2,2
9/13/2019 17:45,29,,3.96,1,2
9/13/2019 17:45,40,,7.32,2,2
9/13/2019 17:45,39,,4.88,2,2
9/13/2019 17:45,37,,4.27,1,2
9/13/2019 17:45,32,,3.05,2,2
9/13/2019 17:46,43,,3.35,2,2
9/13/2019 17:46,34,,4.27,1,2
9/13/2019 17:46,35,,5.18,1,2
9/13/2019 17:46,35,,3.05,2,2
9/13/2019 17:46,34,,3.66,2,2
9/13/2019 17:46,32,,2.74,2,2
9/13/2019 17:46,39,,3.96,1,2
9/13/2019 17:46,29,,2.74,2,2
9/13/2019 17:46,32,,2.74,2,2
9/13/2019 17:46,32,,7.62,2,2
9/13/2019 17:46,47,,4.27,3,1
9/13/2019 17:46,53,,3.96,4,1
9/13/2019 17:46,45,,4.57,3,1
9/13/2019 17:46,61,,6.1,2,2
9/13/2019 17:46,35,,4.57,1,2
9/13/2019 17:46,55,,4.57,4,1
9/13/2019 17:46,47,,8.84,3,1
9/13/2019 17:46,55,,5.18,4,1
9/13/2019 17:46,63,,7.01,1,2
9/13/2019 17:46,42,,5.49,3,1
9/13/2019 17:46,58,,6.71,2,2
9/13/2019 17:46,32,,2.74,2,2
9/13/2019 17:46,45,,4.57,3,1
9/13/2019 17:46,43,,4.27,3,1
9/13/2019 17:46,42,,3.96,1,2
9/13/2019 17:46,42,,3.05,2,2
9/13/2019 17:46,39,,4.57,3,1
9/13/2019 17:46,35,,3.05,2,2
9/13/2019 17:46,35,,3.35,3,1
9/13/2019 17:46,39,,4.88,4,1
9/13/2019 17:46,35,,5.18,3,1
9/13/2019 17:46,56,,4.27,1,2
9/13/2019 17:46,34,,4.27,4,1
9/13/2019 17:46,47,,4.27,2,2
9/13/2019 17:46,27,,4.57,3,1
9/13/2019 17:46,35,,3.96,4,1
9/13/2019 17:46,26,,4.57,3,1
9/13/2019 17:46,71,,5.49,1,2
9/13/2019 17:46,39,,2.74,2,2
9/13/2019 17:47,48,,3.96,2,2
9/13/2019 17:47,43,,2.74,2,2
9/13/2019 17:47,45,,2.74,2,2
9/13/2019 17:47,48,,3.96,1,2
9/13/2019 17:47,56,,4.27,1,2
9/13/2019 17:47,48,,4.88,2,2
9/13/2019 17:47,40,,4.88,4,1
9/13/2019 17:47,39,,2.74,2,1
9/13/2019 17:47,27,,2.74,1,2
9/13/2019 17:47,55,,3.96,3,1
9/13/2019 17:47,48,,5.49,4,1
9/13/2019 17:47,45,,4.27,3,1
9/13/2019 17:47,47,,3.05,3,1
9/13/2019 17:47,42,,3.96,1,2
9/13/2019 17:47,47,,3.96,4,1
9/13/2019 17:47,47,,3.96,4,1
9/13/2019 17:47,55,,2.74,4,1
9/13/2019 17:47,56,,6.4,2,2
9/13/2019 17:47,40,,5.18,3,1
9/13/2019 17:47,50,,6.71,4,1
9/13/2019 17:47,45,,4.57,1,2
9/13/2019 17:47,37,,5.79,4,1
9/13/2019 17:47,40,,3.96,3,1
9/13/2019 17:47,40,,4.57,3,1
9/13/2019 17:47,56,,4.27,4,1
9/13/2019 17:47,56,,4.57,2,2
9/13/2019 17:47,47,,5.18,4,1
9/13/2019 17:47,60,,4.27,2,2
9/13/2019 17:47,66,,5.49,2,2
9/13/2019 17:48,40,,3.66,3,1
9/13/2019 17:48,37,,5.79,3,1
9/13/2019 17:48,51,,5.49,1,2
9/13/2019 17:48,39,,2.74,2,2
9/13/2019 17:48,40,,3.05,4,2
9/13/2019 17:48,21,,2.74,3,1
9/13/2019 17:48,42,,4.27,4,1
9/13/2019 17:48,32,,2.74,1,2
9/13/2019 17:48,43,,3.05,1,2
9/13/2019 17:48,31,,2.74,4,1
9/13/2019 17:48,47,,5.79,2,2
9/13/2019 17:48,53,,3.96,2,2
9/13/2019 17:48,39,,2.74,2,2
9/13/2019 17:48,51,,4.88,2,2
9/13/2019 17:48,39,,3.05,2,2
9/13/2019 17:48,47,,3.66,2,2
9/13/2019 17:48,48,,4.57,2,2
9/13/2019 17:48,45,,4.88,2,2
9/13/2019 17:48,37,,2.74,1,1
9/13/2019 17:48,43,,3.35,2,2
9/13/2019 17:48,43,,3.96,2,2
9/13/2019 17:48,48,,4.88,2,2
9/13/2019 17:48,40,,3.96,1,2
9/13/2019 17:48,45,,4.27,2,2
9/13/2019 17:48,43,,4.27,2,2
9/13/2019 17:49,37,,3.05,2,2
9/13/2019 17:49,37,,3.66,2,2
9/13/2019 17:49,39,,3.66,2,2
9/13/2019 17:49,66,,4.57,3,1
9/13/2019 17:49,53,,5.18,4,1
9/13/2019 17:49,55,,5.49,4,1
9/13/2019 17:49,51,,4.27,3,1
9/13/2019 17:49,47,,4.57,3,1
9/13/2019 17:49,32,,3.96,2,2
9/13/2019 17:49,45,,4.27,3,1
9/13/2019 17:49,45,,4.57,4,1
9/13/2019 17:49,40,,7.92,2,2
9/13/2019 17:49,40,,2.74,1,2
9/13/2019 17:49,40,,4.27,3,1
9/13/2019 17:49,27,,2.74,2,2
9/13/2019 17:49,43,,3.96,3,1
9/13/2019 17:49,40,,3.96,4,1
9/13/2019 17:49,39,,4.88,1,2
9/13/2019 17:49,31,,3.05,2,2
9/13/2019 17:49,42,,3.96,3,1
9/13/2019 17:49,27,,3.66,2,2
9/13/2019 17:49,43,,4.57,3,1
9/13/2019 17:49,45,,3.66,3,1
9/13/2019 17:49,23,,2.74,1,2
9/13/2019 17:49,50,,4.27,2,2
9/13/2019 17:49,53,,4.57,2,2
9/13/2019 17:49,48,,4.57,1,2
9/13/2019 17:49,48,,2.74,2,2
9/13/2019 17:49,47,,2.74,2,2
9/13/2019 17:49,42,,3.35,1,2
9/13/2019 17:50,45,,2.74,1,2
9/13/2019 17:50,58,,4.88,2,2
9/13/2019 17:50,71,,8.84,2,2
9/13/2019 17:50,32,,3.05,1,2
9/13/2019 17:50,27,,2.74,3,1
9/13/2019 17:50,48,,3.96,2,2
9/13/2019 17:50,56,,4.27,3,1
9/13/2019 17:50,55,,4.27,3,1
9/13/2019 17:50,51,,5.18,4,1
9/13/2019 17:50,45,,3.66,3,1
9/13/2019 17:50,51,,5.49,4,1
9/13/2019 17:50,68,,4.57,3,1
9/13/2019 17:50,47,,4.88,1,2
9/13/2019 17:50,63,,4.88,2,2
9/13/2019 17:50,58,,3.96,2,2
9/13/2019 17:50,66,,6.71,2,2
9/13/2019 17:50,48,,3.96,3,1
9/13/2019 17:50,48,,3.35,2,2
9/13/2019 17:50,50,,3.05,3,1
9/13/2019 17:50,61,,3.35,4,1
9/13/2019 17:50,58,,3.66,3,1
9/13/2019 17:50,43,,4.57,2,2
9/13/2019 17:50,26,,2.74,2,2
9/13/2019 17:51,43,,4.27,2,2
9/13/2019 17:51,47,,4.27,2,2
9/13/2019 17:51,42,,3.66,2,2
9/13/2019 17:51,64,,7.62,2,2
9/13/2019 17:51,55,,3.96,2,2
9/13/2019 17:51,40,,4.27,1,2
9/13/2019 17:51,51,,4.57,2,2
9/13/2019 17:51,45,,3.96,1,2
9/13/2019 17:51,43,,4.27,1,2
9/13/2019 17:51,48,,3.66,1,2
9/13/2019 17:51,51,,5.49,2,2
9/13/2019 17:51,56,,5.49,2,2
9/13/2019 17:51,51,,4.88,2,2
9/13/2019 17:51,42,,2.74,2,2
9/13/2019 17:51,48,,4.88,2,2
9/13/2019 17:51,47,,4.27,1,2
9/13/2019 17:51,51,,3.96,3,1
9/13/2019 17:51,48,,4.88,4,1
9/13/2019 17:51,51,,3.66,3,1
9/13/2019 17:52,55,,4.88,1,2
9/13/2019 17:52,51,,4.27,3,1
9/13/2019 17:52,42,,4.27,1,2
9/13/2019 17:52,40,,4.88,4,1
9/13/2019 17:52,55,,5.18,1,2
9/13/2019 17:52,68,,4.57,2,2
9/13/2019 17:52,42,,4.88,4,1
9/13/2019 17:52,43,,3.96,3,1
9/13/2019 17:52,39,,6.71,4,1
9/13/2019 17:52,35,,3.35,3,1
9/13/2019 17:52,37,,4.88,4,1
9/13/2019 17:52,42,,4.88,2,2
9/13/2019 17:52,39,,4.88,4,1
9/13/2019 17:52,37,,3.66,3,1
9/13/2019 17:52,32,,4.57,3,1
9/13/2019 17:52,29,,4.88,3,1
9/13/2019 17:52,31,,4.88,3,1
9/13/2019 17:52,47,,5.79,4,1
9/13/2019 17:52,45,,4.57,1,2
9/13/2019 17:52,37,,3.35,1,2
9/13/2019 17:52,47,,4.57,2,2
9/13/2019 17:52,43,,3.96,2,2
9/13/2019 17:52,42,,3.66,1,2
9/13/2019 17:53,76,,10.36,2,2
9/13/2019 17:53,42,,3.96,2,2
9/13/2019 17:53,39,,4.27,2,2
9/13/2019 17:53,39,,3.66,2,2
9/13/2019 17:53,42,,4.27,2,2
9/13/2019 17:53,34,,3.96,2,2
9/13/2019 17:53,40,,3.96,2,2
9/13/2019 17:53,45,,3.35,2,2
9/13/2019 17:53,63,,4.27,4,1
9/13/2019 17:53,43,,4.27,2,2
9/13/2019 17:53,48,,4.27,3,1
9/13/2019 17:53,53,,3.35,2,2
9/13/2019 17:53,51,,3.35,1,2
9/13/2019 17:53,48,,5.18,3,1
9/13/2019 17:53,51,,4.57,2,2
9/13/2019 17:53,48,,4.57,3,1
9/13/2019 17:53,50,,4.88,4,1
9/13/2019 17:53,51,,5.18,2,2
9/13/2019 17:53,56,,3.96,1,2
9/13/2019 17:53,43,,5.79,3,1
9/13/2019 17:53,29,,2.74,2,2
9/13/2019 17:53,47,,3.66,4,1
9/13/2019 17:53,42,,5.18,3,1
9/13/2019 17:53,47,,3.05,4,1
9/13/2019 17:53,19,,2.74,3,1
9/13/2019 17:53,42,,3.05,4,1
9/13/2019 17:53,43,,3.96,3,1
9/13/2019 17:53,47,,3.96,4,1
9/13/2019 17:53,45,,5.49,2,2
9/13/2019 17:53,42,,4.88,3,1
9/13/2019 17:53,35,,3.96,3,1
9/13/2019 17:53,32,,4.88,1,2
9/13/2019 17:53,40,,4.57,3,1
9/13/2019 17:53,45,,4.27,2,2
9/13/2019 17:53,43,,4.57,4,1
9/13/2019 17:53,42,,6.1,2,2
9/13/2019 17:53,40,,3.96,1,2
9/13/2019 17:53,45,,3.96,3,1
9/13/2019 17:53,53,,5.49,2,2
9/13/2019 17:53,40,,5.18,3,1
9/13/2019 17:53,48,,3.96,2,2
9/13/2019 17:54,51,,5.18,2,2
9/13/2019 17:54,58,,6.1,1,2
9/13/2019 17:54,42,,6.1,1,2
9/13/2019 17:54,56,,8.53,2,2
9/13/2019 17:54,39,,4.27,1,2
9/13/2019 17:54,47,,5.49,2,2
9/13/2019 17:54,40,,3.05,1,2
9/13/2019 17:54,29,,2.74,2,2
9/13/2019 17:54,43,,5.79,1,2
9/13/2019 17:54,37,,3.35,4,1
9/13/2019 17:54,31,,5.18,2,2
9/13/2019 17:54,43,,5.49,1,2
9/13/2019 17:54,24,,2.74,2,2
9/13/2019 17:54,37,,4.57,2,2
9/13/2019 17:54,61,,3.96,3,1
9/13/2019 17:54,61,,4.57,4,1
9/13/2019 17:54,42,,3.66,2,2
9/13/2019 17:54,58,,5.18,3,1
9/13/2019 17:54,40,,4.27,1,2
9/13/2019 17:54,58,,6.4,4,1
9/13/2019 17:54,50,,3.66,3,1
9/13/2019 17:54,45,,3.66,1,2
9/13/2019 17:54,39,,3.35,4,1
9/13/2019 17:54,42,,3.66,3,1
9/13/2019 17:54,45,,5.79,4,1
9/13/2019 17:54,63,,4.88,2,2
9/13/2019 17:54,42,,4.88,3,1
9/13/2019 17:54,37,,3.35,1,2
9/13/2019 17:54,40,,4.88,3,1
9/13/2019 17:54,58,,3.96,2,2
9/13/2019 17:55,42,,3.35,4,1
9/13/2019 17:55,39,,3.66,3,1
9/13/2019 17:55,43,,4.57,1,2
9/13/2019 17:55,40,,2.74,2,2
9/13/2019 17:55,47,,3.35,2,2
9/13/2019 17:55,42,,2.74,2,2
9/13/2019 17:55,58,,4.27,2,2
9/13/2019 17:55,32,,2.74,3,1
9/13/2019 17:55,63,,2.74,4,1
9/13/2019 17:55,66,,6.1,1,2
9/13/2019 17:55,39,,3.66,1,2
9/13/2019 17:55,58,,3.66,2,2
9/13/2019 17:55,68,,4.27,2,2
9/13/2019 17:55,35,,2.74,2,2
9/13/2019 17:55,56,,3.96,2,2
9/13/2019 17:55,42,,6.71,2,2
9/13/2019 17:55,39,,5.79,1,2
9/13/2019 17:55,45,,2.74,2,2
9/13/2019 17:55,39,,5.18,1,2
9/13/2019 17:55,39,,3.35,1,2
9/13/2019 17:55,43,,3.96,2,2
9/13/2019 17:55,43,,3.35,1,2
9/13/2019 17:55,48,,5.49,1,2
9/13/2019 17:55,26,,2.74,2,2
9/13/2019 17:55,47,,3.96,2,2
9/13/2019 17:55,48,,4.27,2,2
9/13/2019 17:55,43,,3.96,1,2
9/13/2019 17:56,56,,4.57,2,2
9/13/2019 17:56,39,,4.57,1,2
9/13/2019 17:56,55,,4.57,4,1
9/13/2019 17:56,58,,6.4,3,1
9/13/2019 17:56,55,,4.57,2,2
9/13/2019 17:56,55,,4.88,3,1
9/13/2019 17:56,51,,4.27,1,2
9/13/2019 17:56,61,,5.79,2,2
9/13/2019 17:56,51,,3.35,4,1
9/13/2019 17:56,55,,3.66,3,1
9/13/2019 17:56,39,,3.05,2,2
9/13/2019 17:56,47,,4.27,3,1
9/13/2019 17:56,39,,3.05,2,2
9/13/2019 17:56,42,,4.88,3,1
9/13/2019 17:56,43,,4.57,3,1
9/13/2019 17:56,42,,5.49,3,1
9/13/2019 17:56,35,,2.74,2,2
9/13/2019 17:56,37,,3.96,3,1
9/13/2019 17:56,39,,2.74,2,2
9/13/2019 17:56,40,,4.57,4,1
9/13/2019 17:56,48,,2.74,3,1
9/13/2019 17:56,32,,2.74,1,2
9/13/2019 17:56,51,,3.35,2,2
9/13/2019 17:56,32,,2.74,2,2
